timestamp,mid_price_1
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028413892,1141.895
2025-10-28 09:32:38.028682537,1141.895
2025-10-28 09:32:38.225924105,1141.695
2025-10-28 09:32:38.225924105,1141.695
2025-10-28 09:32:38.225924105,1141.695
2025-10-28 09:32:38.314073193,1141.695
2025-10-28 09:32:38.349233013,1141.695
2025-10-28 09:32:38.368452659,1141.695
2025-10-28 09:32:38.374731993,1141.695
2025-10-28 09:32:38.499378942,1141.72
2025-10-28 09:32:38.544968230,1141.71
2025-10-28 09:32:38.578195822,1141.705
2025-10-28 09:32:38.594059136,1141.705
2025-10-28 09:32:38.594059136,1141.705
2025-10-28 09:32:38.594059136,1141.705
2025-10-28 09:32:38.631749929,1141.705
2025-10-28 09:32:38.701634922,1141.705
2025-10-28 09:32:38.701634922,1141.705
2025-10-28 09:32:38.701634922,1141.705
2025-10-28 09:32:38.701634922,1141.705
2025-10-28 09:32:38.701634922,1141.705
2025-10-28 09:32:38.755514236,1141.705
2025-10-28 09:32:38.755514236,1141.705
2025-10-28 09:32:38.755514236,1141.705
2025-10-28 09:32:38.870392131,1141.675
2025-10-28 09:32:38.870392131,1141.675
2025-10-28 09:32:38.870392131,1141.675
2025-10-28 09:32:38.897667117,1141.705
2025-10-28 09:32:38.897667117,1141.705
2025-10-28 09:32:38.897667117,1141.705
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.003232060,1141.475
2025-10-28 09:32:39.022991974,1141.475
2025-10-28 09:32:39.056187997,1141.285
2025-10-28 09:32:39.066659027,1141.285
2025-10-28 09:32:39.098809734,1141.285
2025-10-28 09:32:39.115486294,1141.285
2025-10-28 09:32:39.201211030,1141.285
2025-10-28 09:32:39.243232121,1141.295
2025-10-28 09:32:39.371356374,1141.25
2025-10-28 09:32:39.371356374,1141.25
2025-10-28 09:32:39.371356374,1141.25
2025-10-28 09:32:39.391827874,1141.25
2025-10-28 09:32:39.392758146,1141.245
2025-10-28 09:32:39.429532194,1141.245
2025-10-28 09:32:39.553534705,1141.245
2025-10-28 09:32:39.553534705,1141.245
2025-10-28 09:32:39.553534705,1141.245
2025-10-28 09:32:39.556608564,1141.245
2025-10-28 09:32:39.556608564,1141.245
2025-10-28 09:32:39.556608564,1141.245
2025-10-28 09:32:39.556608564,1141.245
2025-10-28 09:32:39.556608564,1141.245
2025-10-28 09:32:39.576469559,1141.245
2025-10-28 09:32:39.611837008,1141.245
2025-10-28 09:32:39.617253227,1141.245
2025-10-28 09:32:39.677326991,1141.245
2025-10-28 09:32:39.706649068,1141.245
2025-10-28 09:32:39.758268789,1141.245
2025-10-28 09:32:39.758268789,1141.245
2025-10-28 09:32:39.758268789,1141.245
2025-10-28 09:32:39.804261006,1141.245
2025-10-28 09:32:39.804261006,1141.245
2025-10-28 09:32:39.804261006,1141.245
2025-10-28 09:32:39.837125212,1141.245
2025-10-28 09:32:39.850142992,1141.245
2025-10-28 09:32:39.850142992,1141.245
2025-10-28 09:32:39.850142992,1141.245
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.002608600,1141.495
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.003058822,1141.745
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.024024838,1142.005
2025-10-28 09:32:40.043835888,1141.925
2025-10-28 09:32:40.056555138,1141.775
2025-10-28 09:32:40.062857067,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.074408730,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.079209240,1141.775
2025-10-28 09:32:40.144247583,1141.775
2025-10-28 09:32:40.163438788,1141.775
2025-10-28 09:32:40.163438788,1141.775
2025-10-28 09:32:40.163438788,1141.775
2025-10-28 09:32:40.164457093,1141.775
2025-10-28 09:32:40.164457093,1141.775
2025-10-28 09:32:40.164457093,1141.775
2025-10-28 09:32:40.176455439,1141.775
2025-10-28 09:32:40.176455439,1141.775
2025-10-28 09:32:40.176455439,1141.775
2025-10-28 09:32:40.176455439,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.187839077,1141.775
2025-10-28 09:32:40.205982274,1141.775
2025-10-28 09:32:40.230008316,1141.77
2025-10-28 09:32:40.318389368,1141.755
2025-10-28 09:32:40.453035505,1141.755
2025-10-28 09:32:40.453035505,1141.755
2025-10-28 09:32:40.453035505,1141.755
2025-10-28 09:32:40.467670981,1141.775
2025-10-28 09:32:40.467670981,1141.775
2025-10-28 09:32:40.467670981,1141.775
2025-10-28 09:32:40.511906812,1141.795
2025-10-28 09:32:40.511906812,1141.795
2025-10-28 09:32:40.511906812,1141.795
2025-10-28 09:32:40.576208458,1141.795
2025-10-28 09:32:40.625030219,1141.795
2025-10-28 09:32:40.625030219,1141.795
2025-10-28 09:32:40.625030219,1141.795
2025-10-28 09:32:40.682650752,1141.775
2025-10-28 09:32:40.682650752,1141.775
2025-10-28 09:32:40.682650752,1141.775
2025-10-28 09:32:40.690846779,1141.775
2025-10-28 09:32:40.694352027,1141.755
2025-10-28 09:32:40.694352027,1141.755
2025-10-28 09:32:40.694352027,1141.755
2025-10-28 09:32:40.712799351,1141.755
2025-10-28 09:32:40.718429624,1141.755
2025-10-28 09:32:40.803741382,1141.755
2025-10-28 09:32:40.812153463,1141.755
2025-10-28 09:32:40.812153463,1141.755
2025-10-28 09:32:40.812153463,1141.755
2025-10-28 09:32:40.841131916,1141.755
2025-10-28 09:32:40.841131916,1141.755
2025-10-28 09:32:40.841131916,1141.755
2025-10-28 09:32:40.845257592,1141.755
2025-10-28 09:32:40.845257592,1141.755
2025-10-28 09:32:40.845257592,1141.755
2025-10-28 09:32:40.876047994,1141.755
2025-10-28 09:32:40.895555762,1141.755
2025-10-28 09:32:40.895555762,1141.755
2025-10-28 09:32:40.895555762,1141.755
2025-10-28 09:32:40.895555762,1141.755
2025-10-28 09:32:40.895555762,1141.755
2025-10-28 09:32:40.897242139,1141.755
2025-10-28 09:32:40.897242139,1141.755
2025-10-28 09:32:40.897242139,1141.755
2025-10-28 09:32:40.897242139,1141.755
2025-10-28 09:32:40.897242139,1141.755
2025-10-28 09:32:40.976215014,1141.745
2025-10-28 09:32:40.976215014,1141.745
2025-10-28 09:32:40.976215014,1141.745
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.004617274,1141.61
2025-10-28 09:32:41.302608530,1141.675
2025-10-28 09:32:41.354684515,1141.675
2025-10-28 09:32:41.355134375,1141.675
2025-10-28 09:32:41.405596634,1141.675
2025-10-28 09:32:41.518235876,1141.675
2025-10-28 09:32:41.575888569,1141.645
2025-10-28 09:32:41.589581556,1141.645
2025-10-28 09:32:41.607906428,1141.645
2025-10-28 09:32:41.629938955,1141.645
2025-10-28 09:32:41.632327157,1141.645
2025-10-28 09:32:41.674361540,1141.665
2025-10-28 09:32:41.791253500,1141.665
2025-10-28 09:32:41.906113717,1141.665
2025-10-28 09:32:42.166501540,1141.62
2025-10-28 09:32:42.166501540,1141.62
2025-10-28 09:32:42.166501540,1141.62
2025-10-28 09:32:42.205820383,1141.61
2025-10-28 09:32:42.227318285,1141.61
2025-10-28 09:32:42.369114931,1141.605
2025-10-28 09:32:42.438773316,1141.59
2025-10-28 09:32:42.438773316,1141.59
2025-10-28 09:32:42.438773316,1141.59
2025-10-28 09:32:42.500921342,1141.57
2025-10-28 09:32:42.500921342,1141.57
2025-10-28 09:32:42.500921342,1141.57
2025-10-28 09:32:42.525003923,1141.57
2025-10-28 09:32:42.552375408,1141.57
2025-10-28 09:32:42.561811438,1141.57
2025-10-28 09:32:42.716298259,1141.57
2025-10-28 09:32:42.726728143,1141.57
2025-10-28 09:32:42.733177653,1141.575
2025-10-28 09:32:42.891366319,1141.575
2025-10-28 09:32:42.903649587,1141.575
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.013819669,1141.68
2025-10-28 09:32:43.110473051,1141.68
2025-10-28 09:32:43.110473051,1141.68
2025-10-28 09:32:43.110473051,1141.68
2025-10-28 09:32:43.128424010,1141.68
2025-10-28 09:32:43.169456437,1141.615
2025-10-28 09:32:43.176854168,1141.6
2025-10-28 09:32:43.184785955,1141.585
2025-10-28 09:32:43.234676858,1141.585
2025-10-28 09:32:43.236782935,1141.585
2025-10-28 09:32:43.264419244,1141.585
2025-10-28 09:32:43.276995278,1141.585
2025-10-28 09:32:43.276995278,1141.585
2025-10-28 09:32:43.276995278,1141.585
2025-10-28 09:32:43.276995278,1141.585
2025-10-28 09:32:43.276995278,1141.585
2025-10-28 09:32:43.480879534,1141.585
2025-10-28 09:32:43.489429603,1141.585
2025-10-28 09:32:43.489429603,1141.585
2025-10-28 09:32:43.489429603,1141.585
2025-10-28 09:32:43.550146540,1141.58
2025-10-28 09:32:43.579011668,1141.565
2025-10-28 09:32:43.579011668,1141.565
2025-10-28 09:32:43.579011668,1141.565
2025-10-28 09:32:43.586367149,1141.565
2025-10-28 09:32:43.586367149,1141.565
2025-10-28 09:32:43.586367149,1141.565
2025-10-28 09:32:43.674483389,1141.565
2025-10-28 09:32:43.955073995,1141.565
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.004976575,1141.695
2025-10-28 09:32:44.107581464,1141.74
2025-10-28 09:32:44.187576997,1141.74
2025-10-28 09:32:44.204159745,1141.805
2025-10-28 09:32:44.257665895,1141.805
2025-10-28 09:32:44.294336007,1141.8
2025-10-28 09:32:44.303487248,1141.79
2025-10-28 09:32:44.505009319,1141.785
2025-10-28 09:32:44.516911269,1141.785
2025-10-28 09:32:44.527240000,1141.785
2025-10-28 09:32:44.527240000,1141.785
2025-10-28 09:32:44.527240000,1141.785
2025-10-28 09:32:44.606189136,1141.715
2025-10-28 09:32:44.606189136,1141.715
2025-10-28 09:32:44.606189136,1141.715
2025-10-28 09:32:44.606189136,1141.715
2025-10-28 09:32:44.606189136,1141.715
2025-10-28 09:32:44.613169629,1141.795
2025-10-28 09:32:44.613169629,1141.795
2025-10-28 09:32:44.613169629,1141.795
2025-10-28 09:32:44.613169629,1141.795
2025-10-28 09:32:44.613169629,1141.795
2025-10-28 09:32:44.616008148,1141.72
2025-10-28 09:32:44.616008148,1141.72
2025-10-28 09:32:44.616008148,1141.72
2025-10-28 09:32:44.619321785,1141.72
2025-10-28 09:32:44.801320681,1141.72
2025-10-28 09:32:44.881782467,1141.72
2025-10-28 09:32:44.980302151,1141.795
2025-10-28 09:32:44.980302151,1141.795
2025-10-28 09:32:44.980302151,1141.795
2025-10-28 09:32:44.987097296,1141.72
2025-10-28 09:32:44.987097296,1141.72
2025-10-28 09:32:44.987097296,1141.72
2025-10-28 09:32:45.013822056,1141.72
2025-10-28 09:32:45.019266507,1141.72
2025-10-28 09:32:45.074740441,1141.72
2025-10-28 09:32:45.116087074,1141.72
2025-10-28 09:32:45.116802882,1141.685
2025-10-28 09:32:45.273592014,1141.705
2025-10-28 09:32:45.304290424,1141.705
2025-10-28 09:32:45.333145222,1141.7
2025-10-28 09:32:45.425132459,1141.7
2025-10-28 09:32:45.562938450,1141.695
2025-10-28 09:32:45.614428798,1141.695
2025-10-28 09:32:45.614794566,1141.695
2025-10-28 09:32:45.643284531,1141.695
2025-10-28 09:32:45.643284531,1141.695
2025-10-28 09:32:45.643284531,1141.695
2025-10-28 09:32:45.652790484,1141.695
2025-10-28 09:32:45.667866020,1141.695
2025-10-28 09:32:45.667866020,1141.695
2025-10-28 09:32:45.667866020,1141.695
2025-10-28 09:32:45.667866020,1141.695
2025-10-28 09:32:45.667866020,1141.695
2025-10-28 09:32:45.707099946,1141.695
2025-10-28 09:32:45.707099946,1141.695
2025-10-28 09:32:45.707099946,1141.695
2025-10-28 09:32:45.707099946,1141.695
2025-10-28 09:32:45.707099946,1141.695
2025-10-28 09:32:45.755259446,1141.695
2025-10-28 09:32:45.802491835,1141.695
2025-10-28 09:32:45.891830962,1141.695
2025-10-28 09:32:45.891830962,1141.695
2025-10-28 09:32:45.891830962,1141.695
2025-10-28 09:32:45.891830962,1141.695
2025-10-28 09:32:45.891830962,1141.695
2025-10-28 09:32:45.989224279,1141.695
2025-10-28 09:32:46.052718661,1141.695
2025-10-28 09:32:46.110388918,1141.695
2025-10-28 09:32:46.110388918,1141.695
2025-10-28 09:32:46.110388918,1141.695
2025-10-28 09:32:46.110388918,1141.695
2025-10-28 09:32:46.110388918,1141.695
2025-10-28 09:32:46.209645524,1141.67
2025-10-28 09:32:46.209645524,1141.67
2025-10-28 09:32:46.209645524,1141.67
2025-10-28 09:32:46.317002151,1141.67
2025-10-28 09:32:46.320712365,1141.67
2025-10-28 09:32:46.390148191,1141.665
2025-10-28 09:32:46.392814449,1141.665
2025-10-28 09:32:46.393532964,1141.665
2025-10-28 09:32:46.396924735,1141.655
2025-10-28 09:32:46.439895510,1141.655
2025-10-28 09:32:46.442630012,1141.655
2025-10-28 09:32:46.526091836,1141.655
2025-10-28 09:32:46.529477066,1141.645
2025-10-28 09:32:46.529477066,1141.645
2025-10-28 09:32:46.529477066,1141.645
2025-10-28 09:32:46.682588645,1141.645
2025-10-28 09:32:46.682588645,1141.645
2025-10-28 09:32:46.682588645,1141.645
2025-10-28 09:32:46.904924050,1141.645
2025-10-28 09:32:46.921789527,1141.645
2025-10-28 09:32:46.921789527,1141.645
2025-10-28 09:32:46.921789527,1141.645
2025-10-28 09:32:46.921789527,1141.645
2025-10-28 09:32:46.921789527,1141.645
2025-10-28 09:32:47.004968842,1141.645
2025-10-28 09:32:47.126185619,1141.645
2025-10-28 09:32:47.132292697,1141.645
2025-10-28 09:32:47.132292697,1141.645
2025-10-28 09:32:47.132292697,1141.645
2025-10-28 09:32:47.132292697,1141.645
2025-10-28 09:32:47.132292697,1141.645
2025-10-28 09:32:47.216798218,1141.645
2025-10-28 09:32:47.216798218,1141.645
2025-10-28 09:32:47.216798218,1141.645
2025-10-28 09:32:47.309991129,1141.645
2025-10-28 09:32:47.323090935,1141.645
2025-10-28 09:32:47.372520867,1141.645
2025-10-28 09:32:47.389353742,1141.645
2025-10-28 09:32:47.395713843,1141.645
2025-10-28 09:32:47.395713843,1141.645
2025-10-28 09:32:47.395713843,1141.645
2025-10-28 09:32:47.395713843,1141.645
2025-10-28 09:32:47.395713843,1141.645
2025-10-28 09:32:47.400412926,1141.645
2025-10-28 09:32:47.413616823,1141.645
2025-10-28 09:32:47.413616823,1141.645
2025-10-28 09:32:47.413616823,1141.645
2025-10-28 09:32:47.413616823,1141.645
2025-10-28 09:32:47.413616823,1141.645
2025-10-28 09:32:47.420775986,1141.645
2025-10-28 09:32:47.425048798,1141.645
2025-10-28 09:32:47.425048798,1141.645
2025-10-28 09:32:47.425048798,1141.645
2025-10-28 09:32:47.427351684,1141.645
2025-10-28 09:32:47.430736914,1141.645
2025-10-28 09:32:47.483111537,1141.645
2025-10-28 09:32:47.496211343,1141.645
2025-10-28 09:32:47.496211343,1141.645
2025-10-28 09:32:47.496211343,1141.645
2025-10-28 09:32:47.713315149,1141.645
2025-10-28 09:32:47.863109809,1141.645
2025-10-28 09:32:47.866279814,1141.645
2025-10-28 09:32:47.879867578,1141.645
2025-10-28 09:32:47.886039466,1141.645
2025-10-28 09:32:47.887307041,1141.645
2025-10-28 09:32:47.983099870,1141.645
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
2025-10-28 09:32:48.030953008,1141.735
