timestamp,mid_price_1
2025-11-14 09:36:06.643683946,37.235
2025-11-14 09:36:06.673266015,37.235
2025-11-14 09:36:06.687220024,37.235
2025-11-14 09:36:06.687220024,37.235
2025-11-14 09:36:06.687220024,37.235
2025-11-14 09:36:06.687220024,37.235
2025-11-14 09:36:06.687220024,37.235
2025-11-14 09:36:06.787038449,37.235
2025-11-14 09:36:06.787038449,37.235
2025-11-14 09:36:06.787038449,37.235
2025-11-14 09:36:06.787038449,37.235
2025-11-14 09:36:06.787038449,37.235
2025-11-14 09:36:06.815406911,37.235
2025-11-14 09:36:06.947315029,37.235
2025-11-14 09:36:06.959321053,37.235
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.011306518,37.275
2025-11-14 09:36:07.090372192,37.275
2025-11-14 09:36:07.238207508,37.275
2025-11-14 09:36:07.238207508,37.275
2025-11-14 09:36:07.238207508,37.275
2025-11-14 09:36:07.238207508,37.275
2025-11-14 09:36:07.238207508,37.275
2025-11-14 09:36:07.331556691,37.275
2025-11-14 09:36:07.378123560,37.28
2025-11-14 09:36:07.441156720,37.28
2025-11-14 09:36:07.442512300,37.275
2025-11-14 09:36:07.462239397,37.275
2025-11-14 09:36:07.546794630,37.255
2025-11-14 09:36:07.669122040,37.255
2025-11-14 09:36:07.669122040,37.255
2025-11-14 09:36:07.669122040,37.255
2025-11-14 09:36:07.672813180,37.235
2025-11-14 09:36:07.672813180,37.235
2025-11-14 09:36:07.672813180,37.235
2025-11-14 09:36:07.776856226,37.235
2025-11-14 09:36:07.776856226,37.235
2025-11-14 09:36:07.776856226,37.235
2025-11-14 09:36:07.776856226,37.235
2025-11-14 09:36:07.776856226,37.235
2025-11-14 09:36:07.801830220,37.235
2025-11-14 09:36:07.804974404,37.225
2025-11-14 09:36:07.804974404,37.225
2025-11-14 09:36:07.804974404,37.225
2025-11-14 09:36:08.001400469,37.225
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.016816549,37.27
2025-11-14 09:36:08.018408044,37.27
2025-11-14 09:36:08.033777992,37.27
2025-11-14 09:36:08.037224383,37.225
2025-11-14 09:36:08.094244842,37.225
2025-11-14 09:36:08.165373462,37.215
2025-11-14 09:36:08.165373462,37.215
2025-11-14 09:36:08.165373462,37.215
2025-11-14 09:36:08.165373462,37.215
2025-11-14 09:36:08.165373462,37.215
2025-11-14 09:36:08.431283421,37.215
2025-11-14 09:36:08.441548723,37.215
2025-11-14 09:36:08.473278241,37.215
2025-11-14 09:36:08.475046251,37.215
2025-11-14 09:36:08.475046251,37.215
2025-11-14 09:36:08.475046251,37.215
2025-11-14 09:36:08.475228535,37.215
2025-11-14 09:36:08.561415002,37.215
2025-11-14 09:36:08.561415002,37.215
2025-11-14 09:36:08.561415002,37.215
2025-11-14 09:36:08.590538645,37.215
2025-11-14 09:36:08.683033496,37.215
2025-11-14 09:36:08.942016358,37.215
2025-11-14 09:36:08.942016358,37.215
2025-11-14 09:36:08.942016358,37.215
2025-11-14 09:36:08.942016358,37.215
2025-11-14 09:36:08.942016358,37.215
2025-11-14 09:36:09.096282657,37.205
2025-11-14 09:36:09.096282657,37.205
2025-11-14 09:36:09.096282657,37.205
2025-11-14 09:36:09.121793160,37.215
2025-11-14 09:36:09.121793160,37.215
2025-11-14 09:36:09.121793160,37.215
2025-11-14 09:36:09.262578513,37.215
2025-11-14 09:36:09.262578513,37.215
2025-11-14 09:36:09.262578513,37.215
2025-11-14 09:36:09.262578513,37.215
2025-11-14 09:36:09.262578513,37.215
2025-11-14 09:36:09.357179450,37.215
2025-11-14 09:36:09.511334074,37.215
2025-11-14 09:36:09.511334074,37.215
2025-11-14 09:36:09.511334074,37.215
2025-11-14 09:36:09.511334074,37.215
2025-11-14 09:36:09.511334074,37.215
2025-11-14 09:36:09.511334074,37.215
2025-11-14 09:36:09.511334074,37.215
2025-11-14 09:36:09.521165057,37.215
2025-11-14 09:36:09.570082046,37.215
2025-11-14 09:36:09.570082046,37.215
2025-11-14 09:36:09.570082046,37.215
2025-11-14 09:36:09.570082046,37.215
2025-11-14 09:36:09.570082046,37.215
2025-11-14 09:36:09.628670176,37.215
2025-11-14 09:36:09.757664387,37.215
2025-11-14 09:36:09.757664387,37.215
2025-11-14 09:36:09.757664387,37.215
2025-11-14 09:36:09.848074843,37.225
2025-11-14 09:36:09.848074843,37.225
2025-11-14 09:36:09.848074843,37.225
2025-11-14 09:36:09.896201504,37.225
2025-11-14 09:36:09.896201504,37.225
2025-11-14 09:36:09.896201504,37.225
2025-11-14 09:36:09.982716644,37.275
2025-11-14 09:36:09.982716644,37.275
2025-11-14 09:36:09.982716644,37.275
2025-11-14 09:36:10.063102685,37.275
2025-11-14 09:36:10.069820409,37.275
2025-11-14 09:36:10.109182656,37.245
2025-11-14 09:36:10.167075618,37.245
2025-11-14 09:36:10.172791571,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.226415933,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.232619125,37.235
2025-11-14 09:36:10.347979039,37.235
2025-11-14 09:36:10.356939987,37.235
2025-11-14 09:36:10.356939987,37.235
2025-11-14 09:36:10.356939987,37.235
2025-11-14 09:36:10.514254821,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.578494160,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.594343350,37.235
2025-11-14 09:36:10.744684154,37.235
2025-11-14 09:36:10.745390820,37.235
2025-11-14 09:36:10.757867450,37.235
2025-11-14 09:36:10.757867450,37.235
2025-11-14 09:36:10.757867450,37.235
2025-11-14 09:36:10.757867450,37.235
2025-11-14 09:36:10.757867450,37.235
2025-11-14 09:36:10.829002120,37.235
2025-11-14 09:36:10.829002120,37.235
2025-11-14 09:36:10.829002120,37.235
2025-11-14 09:36:10.829002120,37.235
2025-11-14 09:36:10.829002120,37.235
2025-11-14 09:36:11.006884197,37.23
2025-11-14 09:36:11.006884197,37.23
2025-11-14 09:36:11.006884197,37.23
2025-11-14 09:36:11.006884197,37.23
2025-11-14 09:36:11.006884197,37.23
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.007012258,37.255
2025-11-14 09:36:11.070683277,37.255
2025-11-14 09:36:11.074864771,37.255
2025-11-14 09:36:11.141788779,37.25
2025-11-14 09:36:11.189977103,37.25
2025-11-14 09:36:11.287607348,37.25
2025-11-14 09:36:11.287607348,37.25
2025-11-14 09:36:11.287607348,37.25
2025-11-14 09:36:11.302066953,37.25
2025-11-14 09:36:11.302702487,37.285
2025-11-14 09:36:11.302702487,37.285
2025-11-14 09:36:11.302702487,37.285
2025-11-14 09:36:11.313731294,37.285
2025-11-14 09:36:11.313731294,37.285
2025-11-14 09:36:11.313731294,37.285
2025-11-14 09:36:11.430219612,37.285
2025-11-14 09:36:11.430219612,37.285
2025-11-14 09:36:11.430219612,37.285
2025-11-14 09:36:11.532265807,37.25
2025-11-14 09:36:11.532265807,37.25
2025-11-14 09:36:11.532265807,37.25
2025-11-14 09:36:11.579744257,37.24
2025-11-14 09:36:11.656622395,37.215
2025-11-14 09:36:11.656622395,37.215
2025-11-14 09:36:11.656622395,37.215
2025-11-14 09:36:11.668654360,37.215
2025-11-14 09:36:11.668654360,37.215
2025-11-14 09:36:11.668654360,37.215
2025-11-14 09:36:11.897754053,37.215
2025-11-14 09:36:11.914926237,37.215
2025-11-14 09:36:11.946191458,37.215
2025-11-14 09:36:12.084443892,37.215
2025-11-14 09:36:12.114295599,37.215
2025-11-14 09:36:12.114295599,37.215
2025-11-14 09:36:12.114295599,37.215
2025-11-14 09:36:12.114295599,37.215
2025-11-14 09:36:12.114295599,37.215
2025-11-14 09:36:12.139581380,37.215
2025-11-14 09:36:12.297678747,37.215
2025-11-14 09:36:12.301134777,37.215
2025-11-14 09:36:12.301134777,37.215
2025-11-14 09:36:12.301134777,37.215
2025-11-14 09:36:12.301134777,37.215
2025-11-14 09:36:12.301134777,37.215
2025-11-14 09:36:12.309234732,37.215
2025-11-14 09:36:12.317253954,37.215
2025-11-14 09:36:12.317253954,37.215
2025-11-14 09:36:12.317253954,37.215
2025-11-14 09:36:12.317253954,37.215
2025-11-14 09:36:12.317253954,37.215
2025-11-14 09:36:12.419256438,37.215
2025-11-14 09:36:12.462210526,37.215
2025-11-14 09:36:12.482566600,37.215
2025-11-14 09:36:12.645268948,37.215
2025-11-14 09:36:12.651043820,37.215
2025-11-14 09:36:12.651043820,37.215
2025-11-14 09:36:12.651043820,37.215
2025-11-14 09:36:12.651043820,37.215
2025-11-14 09:36:12.651043820,37.215
2025-11-14 09:36:12.754253505,37.215
2025-11-14 09:36:12.809401917,37.215
2025-11-14 09:36:12.836536367,37.215
2025-11-14 09:36:12.850950219,37.215
2025-11-14 09:36:12.850950219,37.215
2025-11-14 09:36:12.850950219,37.215
2025-11-14 09:36:12.990060477,37.215
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.008203324,37.255
2025-11-14 09:36:13.010652605,37.295
2025-11-14 09:36:13.010652605,37.295
2025-11-14 09:36:13.010652605,37.295
2025-11-14 09:36:13.010652605,37.295
2025-11-14 09:36:13.013956181,37.295
2025-11-14 09:36:13.013956181,37.295
2025-11-14 09:36:13.013956181,37.295
2025-11-14 09:36:13.174848170,37.295
2025-11-14 09:36:13.214527392,37.295
2025-11-14 09:36:13.229897340,37.295
2025-11-14 09:36:13.290339030,37.295
2025-11-14 09:36:13.400948492,37.295
2025-11-14 09:36:13.524382384,37.295
2025-11-14 09:36:13.527690120,37.295
2025-11-14 09:36:13.534470921,37.295
2025-11-14 09:36:13.549838770,37.295
2025-11-14 09:36:13.549838770,37.295
2025-11-14 09:36:13.549838770,37.295
2025-11-14 09:36:13.558757914,37.295
2025-11-14 09:36:13.558757914,37.295
2025-11-14 09:36:13.558757914,37.295
2025-11-14 09:36:13.698370473,37.295
2025-11-14 09:36:13.703969411,37.295
2025-11-14 09:36:13.844494005,37.295
2025-11-14 09:36:13.917454211,37.295
2025-11-14 09:36:13.927493135,37.295
2025-11-14 09:36:13.927493135,37.295
2025-11-14 09:36:13.927493135,37.295
2025-11-14 09:36:13.933225837,37.295
2025-11-14 09:36:13.933225837,37.295
2025-11-14 09:36:13.933225837,37.295
2025-11-14 09:36:13.933225837,37.295
2025-11-14 09:36:13.933225837,37.295
2025-11-14 09:36:14.009952972,37.295
2025-11-14 09:36:14.018826359,37.295
2025-11-14 09:36:14.018826359,37.295
2025-11-14 09:36:14.018826359,37.295
2025-11-14 09:36:14.018826359,37.295
2025-11-14 09:36:14.018826359,37.295
2025-11-14 09:36:14.038755119,37.295
2025-11-14 09:36:14.038755119,37.295
2025-11-14 09:36:14.038755119,37.295
2025-11-14 09:36:14.038755119,37.295
2025-11-14 09:36:14.038755119,37.295
2025-11-14 09:36:14.233305379,37.295
2025-11-14 09:36:14.333714296,37.295
2025-11-14 09:36:14.333714296,37.295
2025-11-14 09:36:14.333714296,37.295
2025-11-14 09:36:14.333714296,37.295
2025-11-14 09:36:14.333714296,37.295
2025-11-14 09:36:14.355196379,37.295
2025-11-14 09:36:14.506795872,37.295
2025-11-14 09:36:14.755997956,37.295
2025-11-14 09:36:14.756803649,37.295
2025-11-14 09:36:14.770954894,37.295
2025-11-14 09:36:14.770954894,37.295
2025-11-14 09:36:14.770954894,37.295
2025-11-14 09:36:14.770954894,37.295
2025-11-14 09:36:14.770954894,37.295
2025-11-14 09:36:14.791816982,37.295
2025-11-14 09:36:14.793196155,37.295
2025-11-14 09:36:14.793196155,37.295
2025-11-14 09:36:14.793196155,37.295
2025-11-14 09:36:14.793196155,37.295
2025-11-14 09:36:14.793196155,37.295
2025-11-14 09:36:14.977303877,37.295
2025-11-14 09:36:14.977303877,37.295
2025-11-14 09:36:14.977303877,37.295
2025-11-14 09:36:14.977303877,37.295
2025-11-14 09:36:14.977303877,37.295
2025-11-14 09:36:14.984082061,37.295
2025-11-14 09:36:14.986431409,37.295
2025-11-14 09:36:15.002247670,37.29
2025-11-14 09:36:15.002247670,37.29
2025-11-14 09:36:15.002247670,37.29
2025-11-14 09:36:15.002247670,37.29
2025-11-14 09:36:15.002247670,37.29
2025-11-14 09:36:15.002247670,37.29
2025-11-14 09:36:15.002247670,37.29
2025-11-14 09:36:15.002247670,37.29
2025-11-14 09:36:15.002247670,37.29
2025-11-14 09:36:15.038556867,37.285
2025-11-14 09:36:15.111866295,37.295
2025-11-14 09:36:15.111866295,37.295
2025-11-14 09:36:15.111866295,37.295
2025-11-14 09:36:15.147248897,37.295
2025-11-14 09:36:15.156550943,37.295
2025-11-14 09:36:15.177657358,37.285
2025-11-14 09:36:15.177657358,37.285
2025-11-14 09:36:15.177657358,37.285
2025-11-14 09:36:15.243096461,37.285
2025-11-14 09:36:15.318703377,37.295
2025-11-14 09:36:15.318703377,37.295
2025-11-14 09:36:15.318703377,37.295
2025-11-14 09:36:15.353961324,37.295
2025-11-14 09:36:15.360679048,37.295
2025-11-14 09:36:15.484100887,37.295
2025-11-14 09:36:15.484100887,37.295
2025-11-14 09:36:15.484100887,37.295
2025-11-14 09:36:15.484100887,37.295
2025-11-14 09:36:15.484100887,37.295
2025-11-14 09:36:15.646410707,37.295
2025-11-14 09:36:15.646410707,37.295
2025-11-14 09:36:15.646410707,37.295
2025-11-14 09:36:15.646410707,37.295
2025-11-14 09:36:15.646410707,37.295
2025-11-14 09:36:15.842458180,37.295
2025-11-14 09:36:15.842458180,37.295
2025-11-14 09:36:15.842458180,37.295
2025-11-14 09:36:15.842458180,37.295
2025-11-14 09:36:15.842458180,37.295
2025-11-14 09:36:15.875100320,37.295
2025-11-14 09:36:15.878835798,37.285
2025-11-14 09:36:15.878835798,37.285
2025-11-14 09:36:15.878835798,37.285
2025-11-14 09:36:15.936241267,37.285
2025-11-14 09:36:15.949783896,37.285
2025-11-14 09:36:15.958264324,37.295
2025-11-14 09:36:15.958264324,37.295
2025-11-14 09:36:15.958264324,37.295
2025-11-14 09:36:15.986554666,37.295
2025-11-14 09:36:15.986554666,37.295
2025-11-14 09:36:15.986554666,37.295
2025-11-14 09:36:15.986554666,37.295
2025-11-14 09:36:15.986554666,37.295
2025-11-14 09:36:16.005233054,37.29
2025-11-14 09:36:16.005233054,37.29
2025-11-14 09:36:16.005233054,37.29
2025-11-14 09:36:16.008607202,37.285
2025-11-14 09:36:16.152253242,37.285
2025-11-14 09:36:16.170054727,37.285
2025-11-14 09:36:16.173398659,37.285
2025-11-14 09:36:16.191110401,37.285
2025-11-14 09:36:16.191110401,37.285
2025-11-14 09:36:16.191110401,37.285
2025-11-14 09:36:16.191110401,37.285
2025-11-14 09:36:16.191110401,37.285
2025-11-14 09:36:16.191110401,37.285
2025-11-14 09:36:16.191110401,37.285
2025-11-14 09:36:16.322682242,37.285
2025-11-14 09:36:16.330077890,37.285
2025-11-14 09:36:16.330077890,37.285
2025-11-14 09:36:16.330077890,37.285
2025-11-14 09:36:16.384413330,37.295
2025-11-14 09:36:16.384413330,37.295
2025-11-14 09:36:16.384413330,37.295
2025-11-14 09:36:16.459429368,37.285
2025-11-14 09:36:16.459429368,37.285
2025-11-14 09:36:16.459429368,37.285
2025-11-14 09:36:16.470162391,37.285
2025-11-14 09:36:16.484033827,37.285
2025-11-14 09:36:16.589666250,37.285
2025-11-14 09:36:16.629607090,37.285
2025-11-14 09:36:16.629607090,37.285
2025-11-14 09:36:16.629607090,37.285
2025-11-14 09:36:16.629607090,37.285
2025-11-14 09:36:16.629607090,37.285
2025-11-14 09:36:16.673531075,37.285
2025-11-14 09:36:16.673531075,37.285
2025-11-14 09:36:16.673531075,37.285
2025-11-14 09:36:16.673531075,37.285
2025-11-14 09:36:16.673531075,37.285
2025-11-14 09:36:16.684085492,37.285
2025-11-14 09:36:16.684085492,37.285
2025-11-14 09:36:16.684085492,37.285
2025-11-14 09:36:16.684085492,37.285
2025-11-14 09:36:16.684085492,37.285
2025-11-14 09:36:16.707332431,37.285
2025-11-14 09:36:17.013530739,37.285
2025-11-14 09:36:17.013530739,37.285
2025-11-14 09:36:17.013530739,37.285
2025-11-14 09:36:17.016123185,37.285
2025-11-14 09:36:17.079590476,37.285
2025-11-14 09:36:17.079590476,37.285
2025-11-14 09:36:17.079590476,37.285
2025-11-14 09:36:17.203280775,37.285
2025-11-14 09:36:17.214771619,37.285
2025-11-14 09:36:17.214771619,37.285
2025-11-14 09:36:17.214771619,37.285
2025-11-14 09:36:17.214771619,37.285
2025-11-14 09:36:17.214771619,37.285
2025-11-14 09:36:17.214771619,37.285
2025-11-14 09:36:17.214771619,37.285
2025-11-14 09:36:17.235468098,37.285
2025-11-14 09:36:17.588006851,37.285
2025-11-14 09:36:17.588006851,37.285
2025-11-14 09:36:17.588006851,37.285
2025-11-14 09:36:17.632433591,37.285
2025-11-14 09:36:17.638419175,37.285
2025-11-14 09:36:17.641431800,37.285
2025-11-14 09:36:17.641431800,37.285
2025-11-14 09:36:17.641431800,37.285
2025-11-14 09:36:17.641431800,37.285
2025-11-14 09:36:17.641431800,37.285
2025-11-14 09:36:17.764216033,37.27
2025-11-14 09:36:17.764216033,37.27
2025-11-14 09:36:17.764216033,37.27
2025-11-14 09:36:17.812051764,37.275
2025-11-14 09:36:17.890299465,37.285
2025-11-14 09:36:17.890299465,37.285
2025-11-14 09:36:17.890299465,37.285
2025-11-14 09:36:17.927172432,37.275
2025-11-14 09:36:17.927172432,37.275
2025-11-14 09:36:17.927172432,37.275
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.006612754,37.285
2025-11-14 09:36:18.011045146,37.285
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.012764119,37.3
2025-11-14 09:36:18.113777639,37.3
2025-11-14 09:36:18.113777639,37.3
2025-11-14 09:36:18.113777639,37.3
2025-11-14 09:36:18.179396170,37.3
2025-11-14 09:36:18.179396170,37.3
2025-11-14 09:36:18.179396170,37.3
2025-11-14 09:36:18.179396170,37.3
2025-11-14 09:36:18.179396170,37.3
2025-11-14 09:36:18.200192235,37.315
2025-11-14 09:36:18.200192235,37.315
2025-11-14 09:36:18.200192235,37.315
2025-11-14 09:36:18.252604519,37.315
2025-11-14 09:36:18.252604519,37.315
2025-11-14 09:36:18.252604519,37.315
2025-11-14 09:36:18.268625201,37.315
2025-11-14 09:36:18.358371729,37.315
2025-11-14 09:36:18.363113521,37.315
2025-11-14 09:36:18.390607253,37.315
2025-11-14 09:36:18.490439285,37.315
2025-11-14 09:36:18.490439285,37.315
2025-11-14 09:36:18.490439285,37.315
2025-11-14 09:36:18.490439285,37.315
2025-11-14 09:36:18.490439285,37.315
2025-11-14 09:36:18.495024179,37.3
2025-11-14 09:36:18.495024179,37.3
2025-11-14 09:36:18.495024179,37.3
2025-11-14 09:36:18.501086807,37.3
2025-11-14 09:36:18.501122859,37.3
2025-11-14 09:36:18.501122859,37.3
2025-11-14 09:36:18.501122859,37.3
2025-11-14 09:36:18.630503038,37.3
2025-11-14 09:36:18.707256637,37.3
2025-11-14 09:36:18.707256637,37.3
2025-11-14 09:36:18.707256637,37.3
2025-11-14 09:36:18.707513786,37.3
2025-11-14 09:36:18.734389911,37.3
2025-11-14 09:36:18.738619999,37.3
2025-11-14 09:36:18.788492204,37.3
2025-11-14 09:36:18.796254706,37.3
2025-11-14 09:36:18.824743125,37.295
2025-11-14 09:36:18.830007113,37.305
2025-11-14 09:36:18.830007113,37.305
2025-11-14 09:36:18.830007113,37.305
2025-11-14 09:36:18.973873266,37.305
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.009435223,37.32
2025-11-14 09:36:19.025706743,37.335
2025-11-14 09:36:19.179701255,37.335
2025-11-14 09:36:19.287801658,37.335
2025-11-14 09:36:19.298261958,37.335
2025-11-14 09:36:19.418488761,37.315
2025-11-14 09:36:19.418488761,37.315
2025-11-14 09:36:19.418488761,37.315
2025-11-14 09:36:19.446876964,37.315
2025-11-14 09:36:19.447275424,37.31
2025-11-14 09:36:19.454290482,37.31
2025-11-14 09:36:19.491958775,37.31
2025-11-14 09:36:19.669897005,37.305
2025-11-14 09:36:19.669897005,37.305
2025-11-14 09:36:19.669897005,37.305
2025-11-14 09:36:19.669897005,37.305
2025-11-14 09:36:19.669897005,37.305
2025-11-14 09:36:19.709225824,37.305
2025-11-14 09:36:19.868687800,37.305
2025-11-14 09:36:20.074454970,37.305
2025-11-14 09:36:20.074853430,37.31
2025-11-14 09:36:20.074853430,37.31
2025-11-14 09:36:20.074853430,37.31
2025-11-14 09:36:20.232619125,37.31
